Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
290951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
291001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
291051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
291101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
291151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
291201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
291251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
291301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
291351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
291401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
291451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
291501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
291551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
291601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
291651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
291701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
291751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
291801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
291851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
291901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
291951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
292001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
292051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
292101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
292151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
292201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
292251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
292301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
292351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
292401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
292451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
292501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
292551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
292601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
292651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
292701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
292751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
292801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
292851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
292901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
292951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
293001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
293051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
293101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
293151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
293201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
293251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
293301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
293351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
293401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
293451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
293501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
293551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
293601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
293651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
293701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
293751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
293801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
293851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
293901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
293951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
294001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
294051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
294101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
294151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
294201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
294251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
294301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
294351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
294401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
294451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
294501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
294551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
294601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
294651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
294701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
294751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
294801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
294851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
294901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
294951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
295001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
295051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
295101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
295151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
295201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
295251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
295301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
295351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
295401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
295451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
295501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
295551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
295601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
295651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
295701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
295751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
295801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
295851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
295901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
295951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
296001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
296051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
296101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
296151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
296201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
296251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
296301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
296351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
296401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
296451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
296501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
296551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
296601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
296651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
296701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
296751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
296801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
296851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
296901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
296951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
297001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
297051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
297101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
297151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
297201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
297251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
297301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
297351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
297401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
297451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
297501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
297551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
297601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
297651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
297701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
297751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
297801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
297851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
297901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
297951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
298001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
298051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
298101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
298151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
298201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
298251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
298301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
298351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
298401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
298451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
298501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
298551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
298601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
298651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
298701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
298751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
298801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
298851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
298901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
298951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
299001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
299051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
299101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
299151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
299201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
299251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
299301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
299351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
299401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
299451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
299501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
299551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
299601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
299651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
299701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
299751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
299801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
299851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
299901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
299951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
300001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
300051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
300101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
300151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
300201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
300251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
300301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
300351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
300401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
300451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
300501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
300551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
300601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
300651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
300701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
300751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
300801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
300851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
300901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
300951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
301001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
301051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
301101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
301151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
301201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
301251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
301301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
301351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
301401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
301451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
301501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
301551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
301601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
301651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
301701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
301751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
301801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
301851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
301901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
301951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
302001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
302051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
302101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
302151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
302201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
302251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
302301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
302351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
302401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
302451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
302501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
302551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
302601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
302651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
302701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
302751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
302801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
302851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
302901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
302951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
303001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
303051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
303101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
303151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
303201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
303251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
303301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
303351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
303401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
303451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
303501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
303551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
303601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
303651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
303701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
303751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
303801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
303851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
303901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
303951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
304001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
304051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
304101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
304151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
304201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
304251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
304301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
304351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
304401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
304451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
304501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
304551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
304601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
304651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
304701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
304751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
304801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
304851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
304901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
304951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
305001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
305051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
305101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
305151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
305201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
305251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
305301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
305351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
305401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
305451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
305501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
305551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
305601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
305651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
305701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
305751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
305801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
305851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
305901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
305951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
306001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
306051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
306101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
306151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
306201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
306251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
306301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
306351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
306401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
306451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
306501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
306551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
306601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
306651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
306701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
306751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
306801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
306851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
306901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
306951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
307001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
307051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
307101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
307151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
307201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
307251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
307301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
307351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
307401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
307451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
307501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
307551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
307601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
307651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
307701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
307751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
307801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
307851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
307901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
307951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
308001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
308051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
308101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
308151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
308201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
308251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
308301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
308351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
308401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
308451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
308501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
308551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
308601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
308651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
308701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
308751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
308801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
308851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
308901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
308951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
309001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
